1.73777825e+01,-4.06194002e-01
1.74255913e+01,-3.91539182e-01
1.74734778e+01,-3.77145580e-01
1.75214405e+01,-3.63013854e-01
1.75694781e+01,-3.49144661e-01
1.76175893e+01,-3.35538657e-01
1.76657727e+01,-3.22196500e-01
1.77140269e+01,-3.09118847e-01
1.77623505e+01,-2.96306355e-01
1.78107422e+01,-2.83759681e-01
1.78592006e+01,-2.71479482e-01
1.79077243e+01,-2.59466414e-01
1.79563120e+01,-2.47721136e-01
1.80049623e+01,-2.36244303e-01
1.80536738e+01,-2.25036574e-01
1.81024451e+01,-2.14098604e-01
1.81512750e+01,-2.03431051e-01
1.82001619e+01,-1.93034573e-01
1.82491046e+01,-1.82909825e-01
1.82981017e+01,-1.73057466e-01
1.83471518e+01,-1.63478152e-01
1.83962535e+01,-1.54172540e-01
1.84454055e+01,-1.45141287e-01
1.84946064e+01,-1.36385050e-01
1.85438548e+01,-1.27904486e-01
1.85931494e+01,-1.19700253e-01
1.86424888e+01,-1.11773007e-01
1.86918716e+01,-1.04123405e-01
1.87412965e+01,-9.67521054e-02
1.87907620e+01,-8.96597634e-02
1.88402668e+01,-8.28470361e-02
1.88898096e+01,-7.63145817e-02
1.89393890e+01,-7.00629758e-02
1.89890034e+01,-6.40922061e-02
1.90386515e+01,-5.84019998e-02
1.90883315e+01,-5.29920833e-02
1.91380422e+01,-4.78621825e-02
1.91877819e+01,-4.30120237e-02
1.92375491e+01,-3.84413330e-02
1.92873423e+01,-3.41498365e-02
1.93371600e+01,-3.01372605e-02
1.93870007e+01,-2.64033310e-02
1.94368629e+01,-2.29477743e-02
1.94867451e+01,-1.97703165e-02
1.95366457e+01,-1.68706837e-02
1.95865633e+01,-1.42486020e-02
1.96364963e+01,-1.19037978e-02
1.96864432e+01,-9.83599700e-03
1.97364025e+01,-8.04492590e-03
1.97863726e+01,-6.53031050e-03
1.98363522e+01,-5.29187720e-03
1.98863396e+01,-4.32935190e-03
1.99363334e+01,-3.64246090e-03
1.99863321e+01,-3.23093040e-03
2.00363340e+01,-3.09448640e-03
2.00863378e+01,-3.23285510e-03
2.01363418e+01,-3.64576270e-03
2.01863447e+01,-4.33293540e-03
2.02363448e+01,-5.29409930e-03
2.02863407e+01,-6.52898050e-03
2.03363309e+01,-8.03730520e-03
2.03863138e+01,-9.81879950e-03
2.04362879e+01,-1.18731897e-02
2.04862517e+01,-1.42002018e-02
2.05362038e+01,-1.67995620e-02
2.05861425e+01,-1.96709966e-02
2.06360664e+01,-2.28142315e-02
2.06859740e+01,-2.62289930e-02
2.07358637e+01,-2.99150072e-02
2.07857340e+01,-3.38720004e-02
2.08355835e+01,-3.80996985e-02
2.08854106e+01,-4.25978279e-02
2.09352138e+01,-4.73661146e-02
2.09849916e+01,-5.24042848e-02
2.10347425e+01,-5.77120647e-02
2.10844649e+01,-6.32891804e-02
2.11341574e+01,-6.91353580e-02
2.11838184e+01,-7.52503238e-02
2.12334465e+01,-8.16338038e-02
2.12830400e+01,-8.82855243e-02
2.13325976e+01,-9.52052114e-02
2.13821176e+01,-1.02392591e-01
2.14315987e+01,-1.09847389e-01
2.14810392e+01,-1.17569333e-01
2.15304376e+01,-1.25558148e-01
2.15797925e+01,-1.33813560e-01
2.16291023e+01,-1.42335296e-01
2.16783655e+01,-1.51123081e-01
2.17275806e+01,-1.60176643e-01
2.17767461e+01,-1.69495706e-01
2.18258605e+01,-1.79079997e-01
2.18749223e+01,-1.88929243e-01
2.19239299e+01,-1.99043169e-01
2.19728818e+01,-2.09421501e-01
2.20217766e+01,-2.20063967e-01
2.20706127e+01,-2.30970291e-01
2.21193886e+01,-2.42140200e-01
2.21681027e+01,-2.53573421e-01
2.22167537e+01,-2.65269679e-01
2.22653399e+01,-2.77228700e-01
2.23138598e+01,-2.89450211e-01
2.23623120e+01,-3.01933938e-01
2.24106949e+01,-3.14679606e-01
2.24590071e+01,-3.27686943e-01
2.25072469e+01,-3.40955675e-01
2.25554129e+01,-3.54485526e-01
2.26035036e+01,-3.68276224e-01
2.26515175e+01,-3.82327495e-01
2.26994530e+01,-3.96639065e-01
2.27473087e+01,-4.11210660e-01
2.27950829e+01,-4.26042006e-01
2.28427743e+01,-4.41132830e-01
2.28903813e+01,-4.56482857e-01
2.29379024e+01,-4.72091813e-01
2.29853360e+01,-4.87959426e-01
2.30326808e+01,-5.04085420e-01
2.30799350e+01,-5.20469523e-01
2.31270973e+01,-5.37111459e-01
2.31741661e+01,-5.54010957e-01
2.32211400e+01,-5.71167740e-01
2.32680173e+01,-5.88581537e-01
2.33147967e+01,-6.06252072e-01
2.33614765e+01,-6.24179073e-01
2.34080552e+01,-6.42362265e-01
2.34545314e+01,-6.60801374e-01
2.35009036e+01,-6.79496126e-01
2.35471702e+01,-6.98446249e-01
2.35933296e+01,-7.17651467e-01
2.36393805e+01,-7.37111507e-01
2.36853213e+01,-7.56826095e-01
2.37311505e+01,-7.76794957e-01
2.37768665e+01,-7.97017820e-01
2.38224678e+01,-8.17494410e-01
2.38679530e+01,-8.38224452e-01
2.39133205e+01,-8.59207673e-01
2.39585689e+01,-8.80443799e-01
2.40036965e+01,-9.01932532e-01
2.40487022e+01,-9.23673199e-01
2.40935847e+01,-9.45664843e-01
2.41383430e+01,-9.67906497e-01
2.41829760e+01,-9.90397196e-01
2.42274824e+01,-1.01313598e+00
2.42718611e+01,-1.03612187e+00
2.43161111e+01,-1.05935391e+00
2.43602311e+01,-1.08283114e+00
2.44042202e+01,-1.10655258e+00
2.44480770e+01,-1.13051727e+00
2.44918005e+01,-1.15472425e+00
2.45353896e+01,-1.17917255e+00
2.45788431e+01,-1.20386120e+00
2.46221599e+01,-1.22878925e+00
2.46653388e+01,-1.25395571e+00
2.47083788e+01,-1.27935964e+00
2.47512787e+01,-1.30500005e+00
2.47940373e+01,-1.33087600e+00
2.48366536e+01,-1.35698650e+00
2.48791264e+01,-1.38333060e+00
2.49214545e+01,-1.40990733e+00
2.49636368e+01,-1.43671572e+00
2.50056723e+01,-1.46375482e+00
2.50475597e+01,-1.49102364e+00
2.50892979e+01,-1.51852124e+00
2.51308859e+01,-1.54624663e+00
2.51723224e+01,-1.57419886e+00
2.52136064e+01,-1.60237696e+00
2.52547366e+01,-1.63077997e+00
2.52957121e+01,-1.65940691e+00
2.53365315e+01,-1.68825683e+00
2.53771939e+01,-1.71732876e+00
2.54176980e+01,-1.74662173e+00
2.54580428e+01,-1.77613478e+00
2.54982271e+01,-1.80586694e+00
2.55382498e+01,-1.83581724e+00
2.55781097e+01,-1.86598472e+00
2.56178057e+01,-1.89636842e+00
2.56573367e+01,-1.92696737e+00
2.56967015e+01,-1.95778060e+00
2.57358991e+01,-1.98880715e+00
2.57749282e+01,-2.02004605e+00
2.58137877e+01,-2.05149634e+00
2.58524766e+01,-2.08315705e+00
2.58909937e+01,-2.11502721e+00
2.59293378e+01,-2.14710586e+00
2.59675078e+01,-2.17939204e+00
2.60055027e+01,-2.21188477e+00
2.60433211e+01,-2.24458310e+00
2.60809621e+01,-2.27748606e+00
2.61184245e+01,-2.31059267e+00
2.61557071e+01,-2.34390198e+00
2.61928088e+01,-2.37741303e+00
2.62297286e+01,-2.41112484e+00
2.62664652e+01,-2.44503644e+00
2.63030175e+01,-2.47914688e+00
2.63393844e+01,-2.51345519e+00
2.63755647e+01,-2.54796040e+00
2.64115574e+01,-2.58266155e+00
2.64473613e+01,-2.61755767e+00
2.64829752e+01,-2.65264779e+00
2.65183981e+01,-2.68793095e+00
2.65536287e+01,-2.72340619e+00
2.65886661e+01,-2.75907254e+00
2.66235089e+01,-2.79492903e+00
2.66581562e+01,-2.83097470e+00
2.66926067e+01,-2.86720857e+00
2.67268593e+01,-2.90362970e+00
2.67609130e+01,-2.94023711e+00
2.67947665e+01,-2.97702983e+00
2.68284187e+01,-3.01400690e+00
2.68618686e+01,-3.05116735e+00
2.68951149e+01,-3.08851022e+00
2.69281565e+01,-3.12603455e+00
2.69609924e+01,-3.16373936e+00
2.69936213e+01,-3.20162369e+00
2.70260422e+01,-3.23968658e+00
2.70582538e+01,-3.27792706e+00
2.70902552e+01,-3.31634416e+00
2.71220451e+01,-3.35493692e+00
2.71536224e+01,-3.39370438e+00
2.71849859e+01,-3.43264556e+00
2.72161346e+01,-3.47175951e+00
2.72470674e+01,-3.51104525e+00
2.72777830e+01,-3.55050182e+00
2.73082803e+01,-3.59012826e+00
2.73385583e+01,-3.62992360e+00
2.73686157e+01,-3.66988687e+00
2.73984515e+01,-3.71001711e+00
2.74280645e+01,-3.75031335e+00
2.74574536e+01,-3.79077463e+00
2.74866176e+01,-3.83139999e+00
2.75155555e+01,-3.87218844e+00
2.75442660e+01,-3.91313904e+00
2.75727481e+01,-3.95425081e+00
2.76010006e+01,-3.99552280e+00
2.76290224e+01,-4.03695402e+00
2.76568123e+01,-4.07854353e+00
2.76843693e+01,-4.12029034e+00
2.77116922e+01,-4.16219350e+00
2.77387798e+01,-4.20425205e+00
2.77656310e+01,-4.24646501e+00
2.77922448e+01,-4.28883142e+00
2.78186199e+01,-4.33135030e+00
2.78447555e+01,-4.37402045e+00
2.78706512e+01,-4.41684031e+00
2.78963067e+01,-4.45980832e+00
2.79217214e+01,-4.50292291e+00
2.79468951e+01,-4.54618253e+00
2.79718272e+01,-4.58958559e+00
2.79965174e+01,-4.63313054e+00
2.80209652e+01,-4.67681580e+00
2.80451703e+01,-4.72063982e+00
2.80691323e+01,-4.76460103e+00
2.80928507e+01,-4.80869786e+00
2.81163252e+01,-4.85292875e+00
2.81395553e+01,-4.89729213e+00
2.81625406e+01,-4.94178643e+00
2.81852808e+01,-4.98641009e+00
2.82077753e+01,-5.03116154e+00
2.82300239e+01,-5.07603922e+00
2.82520261e+01,-5.12104156e+00
2.82737815e+01,-5.16616700e+00
2.82952896e+01,-5.21141396e+00
2.83165502e+01,-5.25678089e+00
2.83375627e+01,-5.30226621e+00
2.83583268e+01,-5.34786837e+00
2.83788421e+01,-5.39358579e+00
2.83991081e+01,-5.43941691e+00
2.84191245e+01,-5.48536016e+00
2.84388908e+01,-5.53141398e+00
2.84584067e+01,-5.57757681e+00
2.84776716e+01,-5.62384706e+00
2.84966854e+01,-5.67022319e+00
2.85154474e+01,-5.71670363e+00
2.85339573e+01,-5.76328680e+00
2.85522148e+01,-5.80997114e+00
2.85702193e+01,-5.85675509e+00
2.85879706e+01,-5.90363708e+00
2.86054681e+01,-5.95061555e+00
2.86227115e+01,-5.99768892e+00
2.86397004e+01,-6.04485564e+00
2.86564344e+01,-6.09211413e+00
2.86729130e+01,-6.13946284e+00
2.86891358e+01,-6.18690019e+00
2.87051025e+01,-6.23442462e+00
2.87208127e+01,-6.28203456e+00
2.87362659e+01,-6.32972845e+00
2.87514617e+01,-6.37750472e+00
2.87663997e+01,-6.42536181e+00
2.87810796e+01,-6.47329815e+00
2.87955009e+01,-6.52131217e+00
2.88096631e+01,-6.56940231e+00
2.88235660e+01,-6.61756700e+00
2.88372090e+01,-6.66580468e+00
2.88505919e+01,-6.71411378e+00
2.88637141e+01,-6.76249273e+00
2.88765752e+01,-6.81093997e+00
2.88891750e+01,-6.85945393e+00
2.89015129e+01,-6.90803305e+00
2.89135885e+01,-6.95667577e+00
2.89254015e+01,-7.00538050e+00
2.89369514e+01,-7.05414570e+00
2.89482379e+01,-7.10296979e+00
2.89592605e+01,-7.15185120e+00
2.89700188e+01,-7.20078838e+00
2.89805124e+01,-7.24977976e+00
2.89907409e+01,-7.29882376e+00
2.90007039e+01,-7.34791883e+00
2.90104010e+01,-7.39706339e+00
2.90198318e+01,-7.44625589e+00
2.90289959e+01,-7.49549475e+00
2.90378928e+01,-7.54477841e+00
2.90465222e+01,-7.59410531e+00
2.90548837e+01,-7.64347388e+00
2.90629768e+01,-7.69288254e+00
2.90708011e+01,-7.74232975e+00
2.90783563e+01,-7.79181392e+00
2.90856420e+01,-7.84133350e+00
2.90926576e+01,-7.89088692e+00
2.90994029e+01,-7.94047262e+00
2.91058774e+01,-7.99008901e+00
2.91120807e+01,-8.03973456e+00
2.91180124e+01,-8.08940767e+00
2.91236721e+01,-8.13910680e+00
2.91290594e+01,-8.18883037e+00
2.91341738e+01,-8.23857681e+00
2.91390151e+01,-8.28834457e+00
2.91435827e+01,-8.33813208e+00
2.91478762e+01,-8.38793776e+00
2.91518953e+01,-8.43776006e+00
2.91556396e+01,-8.48759741e+00
2.91591086e+01,-8.53744823e+00
2.91623020e+01,-8.58731098e+00
2.91652192e+01,-8.63718408e+00
2.91678600e+01,-8.68706596e+00
2.91702240e+01,-8.73695506e+00
2.91723106e+01,-8.78684981e+00
2.91741195e+01,-8.83674865e+00
2.91756503e+01,-8.88665001e+00
2.91769026e+01,-8.93655232e+00
2.91778760e+01,-8.98645403e+00
2.91785701e+01,-9.03635356e+00
2.91789845e+01,-9.08624934e+00
2.91791187e+01,-9.13613982e+00
2.91789723e+01,-9.18602342e+00
2.91785450e+01,-9.23589859e+00
2.91778364e+01,-9.28576374e+00
2.91768463e+01,-9.33561741e+00
2.91755750e+01,-9.38545828e+00
2.91740230e+01,-9.43528509e+00
2.91721909e+01,-9.48509655e+00
2.91700790e+01,-9.53489139e+00
2.91676879e+01,-9.58466833e+00
2.91650179e+01,-9.63442610e+00
2.91620696e+01,-9.68416343e+00
2.91588434e+01,-9.73387902e+00
2.91553399e+01,-9.78357162e+00
2.91515594e+01,-9.83323993e+00
2.91475024e+01,-9.88288270e+00
2.91431694e+01,-9.93249863e+00
2.91385609e+01,-9.98208646e+00
2.91336773e+01,-1.00316449e+01
2.91285190e+01,-1.00811726e+01
2.91230867e+01,-1.01306685e+01
2.91173806e+01,-1.01801312e+01
2.91114013e+01,-1.02295593e+01
2.91051493e+01,-1.02789517e+01
2.90986250e+01,-1.03283071e+01
2.90918289e+01,-1.03776241e+01
2.90847614e+01,-1.04269016e+01
2.90774230e+01,-1.04761382e+01
2.90698142e+01,-1.05253326e+01
2.90619354e+01,-1.05744836e+01
2.90537872e+01,-1.06235900e+01
2.90453699e+01,-1.06726503e+01
2.90366841e+01,-1.07216634e+01
2.90277301e+01,-1.07706280e+01
2.90185085e+01,-1.08195428e+01
2.90090198e+01,-1.08684065e+01
2.89992644e+01,-1.09172179e+01
2.89892427e+01,-1.09659756e+01
2.89789552e+01,-1.10146785e+01
2.89684025e+01,-1.10633251e+01
2.89575849e+01,-1.11119143e+01
2.89465029e+01,-1.11604448e+01
2.89351571e+01,-1.12089153e+01
2.89235477e+01,-1.12573244e+01
2.89116754e+01,-1.13056711e+01
2.88995406e+01,-1.13539538e+01
2.88871438e+01,-1.14021715e+01
2.88744854e+01,-1.14503228e+01
2.88615658e+01,-1.14984064e+01
2.88483856e+01,-1.15464211e+01
2.88349452e+01,-1.15943655e+01
2.88212451e+01,-1.16422385e+01
2.88072857e+01,-1.16900387e+01
2.87930676e+01,-1.17377649e+01
2.87785911e+01,-1.17854157e+01
2.87638568e+01,-1.18329899e+01
2.87488651e+01,-1.18804863e+01
2.87336164e+01,-1.19279035e+01
2.87181113e+01,-1.19752403e+01
2.87023502e+01,-1.20224954e+01
2.86863336e+01,-1.20696675e+01
2.86700619e+01,-1.21167553e+01
2.86535356e+01,-1.21637576e+01
2.86367552e+01,-1.22106732e+01
2.86197210e+01,-1.22575006e+01
2.86024337e+01,-1.23042387e+01
2.85848937e+01,-1.23508861e+01
2.85671014e+01,-1.23974417e+01
2.85490573e+01,-1.24439040e+01
2.85307618e+01,-1.24902719e+01
2.85122154e+01,-1.25365440e+01
2.84934187e+01,-1.25827192e+01
2.84743720e+01,-1.26287960e+01
2.84550758e+01,-1.26747733e+01
2.84355306e+01,-1.27206497e+01
2.84157369e+01,-1.27664240e+01
2.83956951e+01,-1.28120949e+01
2.83754056e+01,-1.28576612e+01
2.83548690e+01,-1.29031215e+01
2.83340857e+01,-1.29484746e+01
2.83130562e+01,-1.29937191e+01
2.82917809e+01,-1.30388540e+01
2.82702604e+01,-1.30838777e+01
2.82484950e+01,-1.31287891e+01
2.82264853e+01,-1.31735869e+01
2.82042316e+01,-1.32182699e+01
2.81817346e+01,-1.32628367e+01
2.81589945e+01,-1.33072860e+01
2.81360120e+01,-1.33516167e+01
2.81127875e+01,-1.33958273e+01
2.80893213e+01,-1.34399167e+01
2.80656141e+01,-1.34838836e+01
2.80416662e+01,-1.35277266e+01
2.80174782e+01,-1.35714446e+01
2.79930504e+01,-1.36150362e+01
2.79683835e+01,-1.36585001e+01
2.79434777e+01,-1.37018352e+01
2.79183336e+01,-1.37450400e+01
2.78929517e+01,-1.37881134e+01
2.78673324e+01,-1.38310540e+01
2.78414762e+01,-1.38738607e+01
2.78153836e+01,-1.39165320e+01
2.77890549e+01,-1.39590667e+01
2.77624908e+01,-1.40014636e+01
2.77356916e+01,-1.40437214e+01
2.77086578e+01,-1.40858387e+01
2.76813898e+01,-1.41278144e+01
2.76538883e+01,-1.41696471e+01
2.76261535e+01,-1.42113356e+01
2.75981860e+01,-1.42528786e+01
2.75699863e+01,-1.42942749e+01
2.75415548e+01,-1.43355230e+01
2.75128919e+01,-1.43766218e+01
2.74839982e+01,-1.44175700e+01
2.74548740e+01,-1.44583664e+01
2.74255200e+01,-1.44990095e+01
2.73959365e+01,-1.45394983e+01
2.73661239e+01,-1.45798313e+01
2.73360829e+01,-1.46200073e+01
2.73058138e+01,-1.46600250e+01
2.72753174e+01,-1.46998833e+01
2.72445951e+01,-1.47395808e+01
2.72136481e+01,-1.47791164e+01
2.71824778e+01,-1.48184889e+01
2.71510855e+01,-1.48576971e+01
2.71194724e+01,-1.48967397e+01
2.70876399e+01,-1.49356156e+01
2.70555892e+01,-1.49743236e+01
2.70233218e+01,-1.50128625e+01
2.69908388e+01,-1.50512310e+01
2.69581416e+01,-1.50894280e+01
2.69252315e+01,-1.51274522e+01
2.68921098e+01,-1.51653025e+01
2.68587778e+01,-1.52029777e+01
2.68252368e+01,-1.52404765e+01
2.67914881e+01,-1.52777978e+01
2.67575330e+01,-1.53149403e+01
2.67233728e+01,-1.53519028e+01
2.66890089e+01,-1.53886843e+01
2.66544425e+01,-1.54252833e+01
2.66196750e+01,-1.54616988e+01
2.65847075e+01,-1.54979295e+01
2.65495416e+01,-1.55339743e+01
2.65141783e+01,-1.55698319e+01
2.64786192e+01,-1.56055011e+01
2.64428654e+01,-1.56409808e+01
2.64069182e+01,-1.56762697e+01
2.63707790e+01,-1.57113666e+01
2.63344491e+01,-1.57462703e+01
2.62979298e+01,-1.57809797e+01
2.62612224e+01,-1.58154935e+01
2.62243281e+01,-1.58498105e+01
2.61872484e+01,-1.58839295e+01
2.61499844e+01,-1.59178493e+01
2.61125376e+01,-1.59515687e+01
2.60749091e+01,-1.59850865e+01
2.60371004e+01,-1.60184015e+01
2.59991127e+01,-1.60515126e+01
2.59609473e+01,-1.60844184e+01
2.59226055e+01,-1.61171178e+01
2.58840887e+01,-1.61496096e+01
2.58453981e+01,-1.61818926e+01
2.58065350e+01,-1.62139656e+01
2.57675008e+01,-1.62458274e+01
2.57282968e+01,-1.62774768e+01
2.56889242e+01,-1.63089125e+01
2.56493843e+01,-1.63401334e+01
2.56096785e+01,-1.63711384e+01
2.55698082e+01,-1.64019260e+01
2.55297744e+01,-1.64324953e+01
2.54895787e+01,-1.64628449e+01
2.54492222e+01,-1.64929737e+01
2.54087063e+01,-1.65228805e+01
2.53680324e+01,-1.65525640e+01
2.53272016e+01,-1.65820231e+01
2.52862153e+01,-1.66112565e+01
2.52450749e+01,-1.66402631e+01
2.52037815e+01,-1.66690417e+01
2.51623366e+01,-1.66975910e+01
2.51207414e+01,-1.67259098e+01
2.50789972e+01,-1.67539970e+01
2.50371054e+01,-1.67818514e+01
2.49950672e+01,-1.68094717e+01
2.49528840e+01,-1.68368567e+01
2.49105569e+01,-1.68640053e+01
2.48680875e+01,-1.68909162e+01
2.48254769e+01,-1.69175882e+01
2.47827265e+01,-1.69440202e+01
2.47398375e+01,-1.69702109e+01
2.46968113e+01,-1.69961591e+01
2.46536492e+01,-1.70218637e+01
2.46103525e+01,-1.70473233e+01
2.45669224e+01,-1.70725369e+01
2.45233604e+01,-1.70975032e+01
2.44796676e+01,-1.71222210e+01
2.44358454e+01,-1.71466892e+01
2.43918952e+01,-1.71709064e+01
2.43478182e+01,-1.71948716e+01
2.43036156e+01,-1.72185834e+01
2.42592889e+01,-1.72420408e+01
2.42148394e+01,-1.72652424e+01
2.41702682e+01,-1.72881872e+01
2.41255768e+01,-1.73108738e+01
2.40807664e+01,-1.73333012e+01
2.40358384e+01,-1.73554680e+01
2.39907940e+01,-1.73773731e+01
2.39456346e+01,-1.73990154e+01
2.39003615e+01,-1.74203935e+01
2.38549759e+01,-1.74415062e+01
2.38094791e+01,-1.74623525e+01
2.37638726e+01,-1.74829310e+01
2.37181575e+01,-1.75032406e+01
2.36723352e+01,-1.75232801e+01
2.36264070e+01,-1.75430483e+01
2.35803742e+01,-1.75625439e+01
2.35342381e+01,-1.75817658e+01
2.34880000e+01,-1.76007127e+01
2.34416612e+01,-1.76193835e+01
2.33952230e+01,-1.76377770e+01
2.33486868e+01,-1.76558919e+01
2.33020537e+01,-1.76737271e+01
2.32553252e+01,-1.76912813e+01
2.32085025e+01,-1.77085534e+01
2.31615870e+01,-1.77255422e+01
2.31145799e+01,-1.77422468e+01
2.30674828e+01,-1.77586675e+01
2.30202969e+01,-1.77748045e+01
2.29730238e+01,-1.77906583e+01
2.29256649e+01,-1.78062291e+01
2.28782216e+01,-1.78215173e+01
2.28306953e+01,-1.78365231e+01
2.27830874e+01,-1.78512468e+01
2.27353995e+01,-1.78656889e+01
2.26876329e+01,-1.78798496e+01
2.26397890e+01,-1.78937292e+01
2.25918693e+01,-1.79073280e+01
2.25438751e+01,-1.79206464e+01
2.24958080e+01,-1.79336847e+01
2.24476694e+01,-1.79464431e+01
2.23994606e+01,-1.79589221e+01
2.23511832e+01,-1.79711219e+01
2.23028385e+01,-1.79830428e+01
2.22544279e+01,-1.79946852e+01
2.22059529e+01,-1.80060494e+01
2.21574150e+01,-1.80171356e+01
2.21088154e+01,-1.80279443e+01
2.20601558e+01,-1.80384756e+01
2.20114375e+01,-1.80487301e+01
2.19626619e+01,-1.80587079e+01
2.19138304e+01,-1.80684093e+01
2.18649445e+01,-1.80778348e+01
2.18160056e+01,-1.80869845e+01
2.17670152e+01,-1.80958589e+01
2.17179746e+01,-1.81044582e+01
2.16688854e+01,-1.81127828e+01
2.16197488e+01,-1.81208330e+01
2.15705664e+01,-1.81286090e+01
2.15213395e+01,-1.81361113e+01
2.14720697e+01,-1.81433401e+01
2.14227583e+01,-1.81502957e+01
2.13734067e+01,-1.81569785e+01
2.13240165e+01,-1.81633888e+01
2.12745889e+01,-1.81695268e+01
2.12251255e+01,-1.81753930e+01
2.11756276e+01,-1.81809876e+01
2.11260968e+01,-1.81863109e+01
2.10765343e+01,-1.81913633e+01
2.10269417e+01,-1.81961451e+01
2.09773204e+01,-1.82006566e+01
2.09276718e+01,-1.82048980e+01
2.08779973e+01,-1.82088698e+01
2.08282984e+01,-1.82125723e+01
2.07785765e+01,-1.82160057e+01
2.07288330e+01,-1.82191704e+01
2.06790693e+01,-1.82220667e+01
2.06292869e+01,-1.82246948e+01
2.05794871e+01,-1.82270553e+01
2.05296716e+01,-1.82291482e+01
2.04798415e+01,-1.82309740e+01
2.04299984e+01,-1.82325330e+01
2.03801438e+01,-1.82338255e+01
2.03302790e+01,-1.82348518e+01
2.02804054e+01,-1.82356123e+01
2.02305245e+01,-1.82361071e+01
2.01806378e+01,-1.82363368e+01
2.01307465e+01,-1.82363015e+01
2.00808523e+01,-1.82360016e+01
2.00309564e+01,-1.82354374e+01
1.99810604e+01,-1.82346093e+01
1.99311656e+01,-1.82335175e+01
1.98812736e+01,-1.82321623e+01
1.98313856e+01,-1.82305442e+01
1.97815031e+01,-1.82286633e+01
1.97316276e+01,-1.82265200e+01
1.96817606e+01,-1.82241147e+01
1.96319033e+01,-1.82214476e+01
1.95820573e+01,-1.82185191e+01
1.95322239e+01,-1.82153295e+01
1.94824046e+01,-1.82118790e+01
1.94326009e+01,-1.82081681e+01
1.93828141e+01,-1.82041970e+01
1.93330458e+01,-1.81999660e+01
1.92832972e+01,-1.81954755e+01
1.92335698e+01,-1.81907258e+01
1.91838652e+01,-1.81857172e+01
1.91341846e+01,-1.81804500e+01
1.90845295e+01,-1.81749245e+01
1.90349014e+01,-1.81691411e+01
1.89853016e+01,-1.81631000e+01
1.89357317e+01,-1.81568016e+01
1.88861930e+01,-1.81502462e+01
1.88366869e+01,-1.81434342e+01
1.87872150e+01,-1.81363657e+01
1.87377785e+01,-1.81290412e+01
1.86883790e+01,-1.81214610e+01
1.86390179e+01,-1.81136253e+01
1.85896965e+01,-1.81055346e+01
1.85404164e+01,-1.80971891e+01
1.84911789e+01,-1.80885890e+01
1.84419855e+01,-1.80797349e+01
1.83928376e+01,-1.80706269e+01
1.83437367e+01,-1.80612654e+01
1.82946841e+01,-1.80516507e+01
1.82456812e+01,-1.80417830e+01
1.81967296e+01,-1.80316629e+01
1.81478307e+01,-1.80212905e+01
1.80989858e+01,-1.80106661e+01
1.80501964e+01,-1.79997901e+01
1.80014639e+01,-1.79886628e+01
1.79527898e+01,-1.79772846e+01
1.79041755e+01,-1.79656557e+01
1.78556224e+01,-1.79537764e+01
1.78071319e+01,-1.79416471e+01
1.77587054e+01,-1.79292680e+01
1.77103445e+01,-1.79166396e+01
1.76620505e+01,-1.79037621e+01
1.76138248e+01,-1.78906358e+01
1.75656689e+01,-1.78772610e+01
1.75175842e+01,-1.78636382e+01
1.74695721e+01,-1.78497675e+01
1.74216341e+01,-1.78356493e+01
1.73737715e+01,-1.78212839e+01
1.73259859e+01,-1.78066717e+01
1.72782786e+01,-1.77918129e+01
1.72306510e+01,-1.77767079e+01
1.71831047e+01,-1.77613569e+01
1.71356410e+01,-1.77457604e+01
1.70882613e+01,-1.77299186e+01
1.70409671e+01,-1.77138318e+01
1.69937598e+01,-1.76975004e+01
1.69466408e+01,-1.76809246e+01
1.68996116e+01,-1.76641048e+01
1.68526736e+01,-1.76470413e+01
1.68058282e+01,-1.76297344e+01
1.67590768e+01,-1.76121845e+01
1.67124209e+01,-1.75943918e+01
1.66658618e+01,-1.75763567e+01
1.66194011e+01,-1.75580795e+01
1.65730402e+01,-1.75395604e+01
1.65267804e+01,-1.75207999e+01
1.64806233e+01,-1.75017983e+01
1.64345701e+01,-1.74825557e+01
1.63886224e+01,-1.74630727e+01
1.63427817e+01,-1.74433494e+01
1.62970492e+01,-1.74233862e+01
1.62514264e+01,-1.74031835e+01
1.62059149e+01,-1.73827415e+01
1.61605159e+01,-1.73620605e+01
1.61152310e+01,-1.73411409e+01
1.60700615e+01,-1.73199830e+01
1.60250088e+01,-1.72985871e+01
1.59800745e+01,-1.72769535e+01
1.59352600e+01,-1.72550825e+01
1.58905665e+01,-1.72329745e+01
1.58459957e+01,-1.72106298e+01
1.58015489e+01,-1.71880487e+01
1.57572275e+01,-1.71652314e+01
1.57130330e+01,-1.71421784e+01
1.56689668e+01,-1.71188899e+01
1.56250304e+01,-1.70953663e+01
1.55812251e+01,-1.70716078e+01
1.55375523e+01,-1.70476148e+01
1.54940136e+01,-1.70233876e+01
1.54506103e+01,-1.69989266e+01
1.54073439e+01,-1.69742320e+01
1.53642157e+01,-1.69493041e+01
1.53212273e+01,-1.69241433e+01
1.52783800e+01,-1.68987499e+01
1.52356753e+01,-1.68731242e+01
1.51931146e+01,-1.68472665e+01
1.51506994e+01,-1.68211772e+01
1.51084310e+01,-1.67948565e+01
1.50663108e+01,-1.67683048e+01
1.50243404e+01,-1.67415223e+01
1.49825211e+01,-1.67145095e+01
